time,high,low,open,close,volumeto
1720821780,57622.78,57604.02,57620.13,57609.61,1614584.06
1720821840,57621.36,57600.45,57609.61,57601.6,1299250.91
1720821900,57616.4,57599.36,57601.6,57604.36,998075.39
1720821960,57607.32,57600.76,57604.36,57603.33,536877.47
1720822020,57606.03,57599.23,57603.33,57604.88,529107.38
1720822080,57623.25,57604.88,57604.88,57622.13,515208.43
1720822140,57643.13,57621.99,57622.13,57641.8,680944.46
1720822200,57654.21,57636.15,57641.8,57652.44,800782.95
1720822260,57683.53,57652.16,57652.44,57682.78,1116620.7
1720822320,57704.18,57672.52,57682.78,57672.52,1299891.86
1720822380,57681.03,57670.96,57672.52,57671.36,645382.11
1720822440,57681.1,57669.38,57671.36,57677.68,947808.85
1720822500,57701.43,57677.68,57677.68,57701.43,1146053.76
1720822560,57711.64,57698.93,57701.43,57711.64,1178117.34
1720822620,57805.33,57711.63,57711.64,57789.42,5806896.72
1720822680,57860.23,57785.42,57789.42,57821.15,8850255.67
1720822740,57837.18,57780.21,57821.15,57781.76,1914164.19
1720822800,57785.65,57767.44,57781.76,57767.44,1131430.86
1720822860,57778.84,57756.57,57767.44,57756.57,1474884.94
1720822920,57759.02,57732.13,57756.57,57732.55,833849.44
1720822980,57732.55,57697.42,57732.55,57712.62,2271952.88
1720823040,57738.54,57712.6,57712.62,57728.04,1236015.83
1720823100,57737.88,57725.63,57728.04,57725.63,1436720.76
1720823160,57725.63,57696.98,57725.63,57711.07,2502916.88
1720823220,57713.49,57703.36,57711.07,57708.51,1232642.37
1720823280,57708.51,57689.69,57708.51,57692.78,1760193.52
1720823340,57701.35,57689.3,57692.78,57689.3,811685.05
1720823400,57689.78,57670.41,57689.3,57676.93,978110.15
1720823460,57691.88,57676.93,57676.93,57690.56,1452830.73
1720823520,57690.56,57673.24,57690.56,57674.21,903210.15
1720823580,57681.33,57673.23,57674.21,57678.01,1007749.14
1720823640,57692.37,57677.87,57678.01,57691.8,862062.42
1720823700,57692.48,57669.48,57691.8,57675.86,940634.79
1720823760,57675.88,57671.82,57675.86,57672.18,246238.68
1720823820,57682.98,57672.13,57672.18,57682.94,576120.96
1720823880,57683.35,57675.08,57682.94,57679.54,561035.43
1720823940,57679.54,57677.25,57679.54,57677.64,306370.97
1720824000,57686.18,57677.48,57677.64,57682.67,906922.21
1720824060,57717.13,57682.66,57682.67,57715.26,1687977.45
1720824120,57723.29,57705.41,57715.26,57723,992004.78
1720824180,57723.32,57704.11,57723,57706.13,1111363.93
1720824240,57719.28,57705.72,57706.13,57716.76,1157130.35
1720824300,57717.62,57698.93,57716.76,57705.22,865078.96
1720824360,57717.68,57701.74,57705.22,57716.85,927075.16
1720824420,57720.24,57716.32,57716.85,57720.23,445382.37
1720824480,57728.23,57720.23,57720.23,57728.23,1032770.05
1720824540,57755.56,57728.23,57728.23,57755.56,1586300.21
1720824600,57757.74,57735.7,57755.56,57737.28,929568.48
1720824660,57742.56,57737.27,57737.28,57739.74,336963.84
1720824720,57753.02,57739.26,57739.74,57750.2,673081.19
1720824780,57777.04,57750.2,57750.2,57766.36,1952677.15
1720824840,57769.6,57765.24,57766.36,57768.82,487632.39
1720824900,57800.84,57768.82,57768.82,57800.46,1273067
1720824960,57800.46,57773.97,57800.46,57777.32,959716.34
1720825020,57803.46,57777.13,57777.32,57803.45,1352944.26
1720825080,57803.51,57778.22,57803.45,57780.21,2022415.46
1720825140,57791.92,57780.16,57780.21,57783.53,943193.29
1720825200,57788.55,57759.03,57783.53,57762.02,1332617.77
1720825260,57765.22,57748.49,57762.02,57753.09,894573.67
1720825320,57762.61,57728.36,57753.09,57730.34,2250466.81
1720825380,57744.78,57729.88,57730.34,57743.95,758421.15
1720825440,57745.03,57739.49,57743.95,57744.29,607755.72
1720825500,57744.97,57739.74,57744.29,57743.94,539370.63
1720825560,57743.94,57717.29,57743.94,57720.18,1247307.76
1720825620,57726.26,57720.18,57720.18,57724.99,635715.89
1720825680,57729.79,57723.49,57724.99,57728.67,697986.95
1720825740,57730.34,57728.67,57728.67,57729.62,351762.84
1720825800,57747.61,57729.62,57729.62,57736.91,2791732.89
1720825860,57738.33,57736.64,57736.91,57737.8,276886.07
1720825920,57737.81,57734.59,57737.8,57736.11,249751.83
1720825980,57738.84,57736.09,57736.11,57738.84,313482.18
1720826040,57740.39,57737.42,57738.84,57737.46,356208.67
1720826100,57737.93,57734.77,57737.46,57736.24,557404.8
1720826160,57767.81,57736.24,57736.24,57767.81,1282343.28
1720826220,57796.91,57767.81,57767.81,57787.18,1178621.57
1720826280,57795.68,57787.18,57787.18,57789.05,414691.99
1720826340,57797.92,57784.52,57789.05,57797.92,481965.88
1720826400,57836.2,57797.18,57797.92,57826.82,1699941.23
1720826460,57846.62,57825.59,57826.82,57825.59,722054.18
1720826520,57858.83,57825.52,57825.59,57830.31,2080456.73
1720826580,57849.69,57830.21,57830.31,57830.75,888116.33
1720826640,57831.18,57814.66,57830.75,57814.66,1313352.26
1720826700,57814.66,57788.77,57814.66,57789.05,1154992.42
1720826760,57789.05,57774.73,57789.05,57779.37,492241.7
1720826820,57830.98,57779.37,57779.37,57827.49,1014698.7
1720826880,57838,57819.33,57827.49,57820.76,1003266.98
1720826940,57822.79,57812.58,57820.76,57812.62,457089.11
1720827000,57816.26,57805.38,57812.62,57807.17,854527.54
1720827060,57817.29,57805.86,57807.17,57808.05,878211.34
1720827120,57808.71,57804.98,57808.05,57807.93,306818.67
1720827180,57813.6,57802.8,57807.93,57808.36,522354.89
1720827240,57822.91,57808.36,57808.36,57822.9,441127.92
1720827300,57837.96,57822.9,57822.9,57837.13,412407.93
1720827360,57842.73,57828.88,57837.13,57829.27,293991
1720827420,57829.27,57807.8,57829.27,57808.57,439632.9
1720827480,57834.62,57808.57,57808.57,57834.61,636938.53
1720827540,57850.26,57834.61,57834.61,57839.67,3436779.97
1720827600,57839.68,57821.43,57839.67,57824.74,613124.03
1720827660,57824.9,57823.65,57824.74,57823.66,254272.37
1720827720,57833.04,57817.68,57823.66,57823.62,1527539.06
1720827780,57827.04,57821.92,57823.62,57827.04,312082
1720827840,57836.63,57822.97,57827.04,57836.63,634296.91
1720827900,57862.7,57836.57,57836.63,57862.7,603960.73
1720827960,57862.71,57859.81,57862.7,57861.3,358892.45
1720828020,57870.15,57861.29,57861.3,57867.27,509379.29
1720828080,57869.47,57865.58,57867.27,57865.95,658008.99
1720828140,57877.87,57865.95,57865.95,57876.11,587973.26
1720828200,57876.11,57870.49,57876.11,57872.84,611088.64
1720828260,57900.61,57872.84,57872.84,57894.25,1604898.93
1720828320,57894.71,57863.8,57894.25,57863.8,1118034.9
1720828380,57885.23,57859.38,57863.8,57884,697635.53
1720828440,57896.02,57881.12,57884,57896.02,546347.85
1720828500,57906,57894.89,57896.02,57904.58,992099.34
1720828560,57904.67,57899.84,57904.58,57901.33,451285.25
1720828620,57901.33,57894.36,57901.33,57895.64,484976.29
1720828680,57896,57879.25,57895.64,57879.25,727926.14
1720828740,57892.48,57876.88,57879.25,57892.48,943761.14
1720828800,57927.47,57889.73,57892.48,57891.62,2299537.84
1720828860,57891.62,57871.15,57891.62,57873.24,938157.83
1720828920,57883.7,57869.75,57873.24,57869.99,941062.13
1720828980,57884.64,57869.99,57869.99,57878.64,638902.93
1720829040,57889.39,57859.3,57878.64,57859.31,1024697.59
1720829100,57862.88,57839.12,57859.31,57839.63,830803.6
1720829160,57842.51,57837.56,57839.63,57840.24,458129.8
1720829220,57859.16,57839.57,57840.24,57854.92,932334.44
1720829280,57862.32,57852.52,57854.92,57862.32,857356.75
1720829340,57894.38,57862.28,57862.32,57893.83,1280217.55
1720829400,57897.1,57892.17,57893.83,57895.49,429858.37
1720829460,57912.02,57892.36,57895.49,57912.02,1221988.66
1720829520,57918.53,57906.45,57912.02,57907.12,1197587.45
1720829580,57914.25,57868.7,57907.12,57869.86,1844867.35
1720829640,57877.81,57867.23,57869.86,57875.93,691877.48
1720829700,57876.98,57863.01,57875.93,57864.36,883178.19
1720829760,57865.19,57848.63,57864.36,57850.58,584333.94
1720829820,57881.08,57847.91,57850.58,57865.66,1394881.01
1720829880,57866.65,57858.84,57865.66,57862.64,575810.87
1720829940,57885.43,57862.64,57862.64,57884.66,859244.58
1720830000,57909.58,57881,57884.66,57907.55,1444391.79
1720830060,57909.2,57888.08,57907.55,57888.6,1845823.58
1720830120,57888.6,57849.66,57888.6,57849.66,1669217.27
1720830180,57853.88,57828.91,57849.66,57831.07,1052728.24
1720830240,57831.67,57783.48,57831.07,57783.48,3213512.57
1720830300,57807.44,57775.29,57783.48,57804.08,1486503.03
1720830360,57805.57,57788.26,57804.08,57793.07,1328060.47
1720830420,57811.16,57793.07,57793.07,57809.55,1628801.53
1720830480,57818.24,57809.35,57809.55,57811.3,764181.49
1720830540,57820.4,57806.57,57811.3,57820.4,1101639.53
1720830600,57822.12,57807.32,57820.4,57809.95,1030218.47
1720830660,57809.99,57780.02,57809.95,57780.02,1216476.97
1720830720,57780.38,57761.38,57780.02,57761.97,1502528.21
1720830780,57773,57761.94,57761.97,57769.74,798796.16
1720830840,57815.36,57769.33,57769.74,57814.72,1059019.21
1720830900,57844.9,57808.81,57814.72,57840.71,1417900.83
1720830960,57856.75,57833.42,57840.71,57839.41,1225916.55
1720831020,57839.41,57810.74,57839.41,57815.04,1035100.89
1720831080,57836.2,57812.43,57815.04,57836.19,605167.4
1720831140,57864.53,57831.2,57836.19,57839.45,974180.52
1720831200,57842.05,57828.54,57839.45,57829.29,716896
1720831260,57837.95,57828.63,57829.29,57831.48,847126.46
1720831320,57834.81,57826.58,57831.48,57831.57,736557.66
1720831380,57836.36,57830.53,57831.57,57831.34,567003.13
1720831440,57838.11,57826.61,57831.34,57826.61,856085.9
1720831500,57826.61,57809.81,57826.61,57812.83,693332.01
1720831560,57817.6,57809.99,57812.83,57811.85,608400.43
1720831620,57847.35,57811.85,57811.85,57841.3,1053169.55
1720831680,57843.52,57818.41,57841.3,57819.2,1274688
1720831740,57825.27,57813.52,57819.2,57818.62,1031985.45
1720831800,57819.68,57814.81,57818.62,57815.09,536544.34
1720831860,57824.03,57812.93,57815.09,57824.03,726474.79
1720831920,57828.52,57824.02,57824.03,57825.54,402278.4
1720831980,57831.66,57820.44,57825.54,57830.09,639493.49
1720832040,57837.47,57828.53,57830.09,57837.47,560513.34
1720832100,57837.47,57810.53,57837.47,57810.53,739952.42
1720832160,57823.07,57803.2,57810.53,57823.07,808461.7
1720832220,57836.51,57821.29,57823.07,57828.72,780948.69
1720832280,57831.75,57821.79,57828.72,57822.14,703580.35
1720832340,57835.26,57820.51,57822.14,57834.62,593884.7
1720832400,57836.06,57812.58,57834.62,57823.89,667913.85
1720832460,57844.24,57823.52,57823.89,57828.54,1096635.52
1720832520,57828.54,57804.8,57828.54,57807.84,886224.78
1720832580,57811.04,57806.69,57807.84,57810.1,497827.6
1720832640,57824.46,57810.1,57810.1,57819.2,765443.3
1720832700,57837.12,57816.76,57819.2,57830.39,961377.87
1720832760,57830.39,57811.28,57830.39,57826.86,874427.29
1720832820,57835.91,57820.99,57826.86,57835.9,780833.45
1720832880,57843.22,57833.88,57835.9,57843.22,477821.17
1720832940,57844.26,57832.21,57843.22,57844.26,953711.92
1720833000,57870.84,57840.42,57844.26,57870.42,1808258.53
1720833060,57926.46,57870.42,57870.42,57926.46,2351361.81
1720833120,57934.56,57912.97,57926.46,57915.76,880526.29
1720833180,57926.34,57911.03,57915.76,57913.22,1158961.5
1720833240,57923.88,57913.21,57913.22,57923.23,792919.92
1720833300,57923.66,57885.76,57923.23,57885.93,1709960.54
1720833360,57889.74,57874.72,57885.93,57885.46,840330.15
1720833420,57915.57,57884.66,57885.46,57914.9,1060677.78
1720833480,57961.19,57914.9,57914.9,57958.23,2165824.81
1720833540,57958.65,57928.23,57958.23,57932.78,1275523.77
1720833600,57957.07,57929.2,57932.78,57956.96,1184606.62
1720833660,57957.8,57948.21,57956.96,57954.4,1077366.73
1720833720,57961.58,57952.87,57954.4,57952.88,902165.19
1720833780,57955.41,57946.17,57952.88,57952.75,838193.18
1720833840,57952.79,57931.77,57952.75,57933.01,812783.71
1720833900,57937.13,57930.41,57933.01,57937.13,723872
1720833960,57952.16,57937.13,57937.13,57940.37,1151621.28
1720834020,57942.51,57928.5,57940.37,57929.53,835068.48
1720834080,57931.13,57922.97,57929.53,57922.99,917247.23
1720834140,57922.99,57888.65,57922.99,57891.65,706568.29
1720834200,57906.84,57887.77,57891.65,57887.77,1290830.34
1720834260,57888.13,57871.61,57887.77,57872.68,1182495.36
1720834320,57873,57865.04,57872.68,57871.56,961446.84
1720834380,57891.36,57871.56,57871.56,57889.15,1067826.31
1720834440,57899.39,57885.69,57889.15,57885.69,950835.98
1720834500,57890.53,57883.05,57885.69,57888.16,986605.52
1720834560,57895.9,57867.15,57888.16,57868.26,913775.13
1720834620,57875.16,57867.21,57868.26,57873.84,615381.41
1720834680,57876.91,57867.66,57873.84,57876.91,838775.63
1720834740,57877.38,57868.93,57876.91,57869.63,525828.25
1720834800,57872.37,57854.55,57869.63,57857.32,817991.36
1720834860,57865.39,57857.31,57857.32,57860.18,596350.79
1720834920,57860.5,57833.04,57860.18,57840.85,677565.3
1720834980,57866.98,57840.01,57840.85,57866.75,1875072.13
1720835040,57893.03,57864.13,57866.75,57888.53,1379994.14
1720835100,57889.36,57878.42,57888.53,57884.5,780146.9
1720835160,57889.21,57882.99,57884.5,57888.7,664569.35
1720835220,57920.14,57888.7,57888.7,57890.72,1426854.47
1720835280,57894.17,57888.98,57890.72,57893.35,680446.88
1720835340,57901.04,57889.75,57893.35,57889.75,688143.46
1720835400,57900.87,57889.09,57889.75,57900.87,470356.3
1720835460,57910.63,57891.81,57900.87,57904.89,1064464.42
1720835520,57904.89,57889.53,57904.89,57889.53,577320.28
1720835580,57890.9,57870.96,57889.53,57872.16,1126759.21
1720835640,57872.16,57866.65,57872.16,57871.8,487509.73
1720835700,57871.8,57858.31,57871.8,57858.67,861486.82
1720835760,57861.73,57857.66,57858.67,57860.31,404282.73
1720835820,57874.95,57860.02,57860.31,57874.15,740801.65
1720835880,57880.96,57874.13,57874.15,57879.49,637901.08
1720835940,57883.93,57875.8,57879.49,57883.93,607768.81
1720836000,57886.57,57877.34,57883.93,57883.49,900816.32
1720836060,57883.55,57865.68,57883.49,57873.14,902841.62
1720836120,57873.98,57865.88,57873.14,57867.09,377592.56
1720836180,57869.2,57865.51,57867.09,57866.33,444048.84
1720836240,57870.04,57853.42,57866.33,57870.04,810746.75
1720836300,57871.56,57857.56,57870.04,57857.57,744558.17
1720836360,57857.57,57834.28,57857.57,57837.13,905751.5
1720836420,57837.13,57823.62,57837.13,57832.9,972797.09
1720836480,57839.8,57826.59,57832.9,57829.05,1845440.98
1720836540,57851.99,57828.52,57829.05,57846.32,788263.69
1720836600,57846.32,57842.17,57846.32,57842.19,530953.19
1720836660,57842.19,57800.33,57842.19,57801.36,1315820.73
1720836720,57804.94,57783.12,57801.36,57788.8,1027841.55
1720836780,57825.79,57775.29,57788.8,57825.78,1453649.33
1720836840,57827.48,57819.73,57825.78,57820.03,712511.81
1720836900,57820.03,57800.51,57820.03,57804.37,1307992.55
1720836960,57804.37,57784.12,57804.37,57800.56,1965645.56
1720837020,57804.17,57798.31,57800.56,57799.32,529389.61
1720837080,57817.18,57794.91,57799.32,57816.36,1235281.71
1720837140,57816.61,57800.63,57816.36,57816.6,1391503.3
1720837200,57850.87,57815.48,57816.6,57844.58,2103536.65
1720837260,57861.86,57844.3,57844.58,57857.26,2203023.98
1720837320,57859.03,57843.44,57857.26,57845.39,844043.12
1720837380,57854.66,57837.49,57845.39,57854.63,551109.79
1720837440,57855.21,57849,57854.63,57851.58,543176.59
1720837500,57869.17,57847.17,57851.58,57869.17,723204.21
1720837560,57876.22,57866.5,57869.17,57873.56,887810.17
1720837620,57873.82,57860.47,57873.56,57860.47,1900308.2
1720837680,57861.83,57851.67,57860.47,57859.94,880865.53
1720837740,57860.98,57857.18,57859.94,57860.59,335523.57
1720837800,57862.28,57847.75,57860.59,57847.75,580194.86
1720837860,57847.75,57827.16,57847.75,57829.27,1310718.5
1720837920,57834.12,57828.18,57829.27,57831.24,903011.1
1720837980,57836.49,57819.36,57831.24,57830.41,1406289.32
1720838040,57830.98,57824.56,57830.41,57829.64,581380.81
1720838100,57841.05,57826.39,57829.64,57840.77,955155.34
1720838160,57843.31,57840.59,57840.77,57842.58,451990.86
1720838220,57844.88,57841.88,57842.58,57841.88,657077.37
1720838280,57842.99,57841.42,57841.88,57842.04,327557.33
1720838340,57881.47,57842.04,57842.04,57874.65,1191620.45
1720838400,57887.87,57874.6,57874.65,57887.86,1562049.98
1720838460,57896.74,57887.86,57887.86,57891.16,1291667.61
1720838520,57893.46,57891.16,57891.16,57892.86,417565.5
1720838580,57919.58,57892.26,57892.86,57899.28,1635311.47
1720838640,57927.07,57895.36,57899.28,57905.09,2775482.17
1720838700,57927.31,57905.08,57905.09,57927.03,2346505.95
1720838760,57934.48,57927.02,57927.03,57934.48,602862.01
1720838820,57946.2,57932.09,57934.48,57944.39,1107782.33
1720838880,57950.73,57941.31,57944.39,57941.98,2908036.79
1720838940,57942.11,57921.84,57941.98,57921.85,1910327.11
1720839000,57922.21,57908.04,57921.85,57911.52,1866989.73
1720839060,57919.85,57910.68,57911.52,57919.09,1085225.94
1720839120,57928.66,57915.09,57919.09,57923.07,1457065.32
1720839180,57931.48,57923.07,57923.07,57931.09,1760390.42
1720839240,57937.3,57931.09,57931.09,57934.41,524075.65
1720839300,57937.92,57933.22,57934.41,57937.91,801318.59
1720839360,57939.46,57937.44,57937.91,57938.38,524498.73
1720839420,57941.66,57938.37,57938.38,57940.35,650470.86
1720839480,57940.95,57937.77,57940.35,57940.55,1121302.13
1720839540,57944.5,57940.53,57940.55,57940.69,819158.96
1720839600,57961.33,57940.62,57940.69,57961.33,1173588.89
1720839660,57982.19,57918.09,57961.33,57942.35,3380353.51
1720839720,57943,57930.46,57942.35,57932.05,970705.23
1720839780,57932.9,57918.46,57932.05,57918.9,671284.19
1720839840,57920.41,57906.12,57918.9,57909.79,1791768.03
1720839900,57927.38,57909.79,57909.79,57927.38,634416.3
1720839960,57932.49,57922.72,57927.38,57922.72,470993.66
1720840020,57927.97,57922.7,57922.72,57923.47,417751.02
1720840080,57935.72,57923.47,57923.47,57932.81,647158.24
1720840140,57932.81,57924.76,57932.81,57925.19,551124.86
1720840200,57930.55,57919.06,57925.19,57926.44,910957.35
1720840260,57926.85,57919.71,57926.44,57926.85,488782.22
1720840320,57927.06,57906.97,57926.85,57907.3,636499.45
1720840380,57907.3,57900.76,57907.3,57904.48,531535.25
1720840440,57917.29,57904.47,57904.48,57915.43,790733.85
1720840500,57915.43,57893.86,57915.43,57895.06,580183.15
1720840560,57902.42,57893.64,57895.06,57902.26,454920.03
1720840620,57903.66,57897.58,57902.26,57898.85,659962.62
1720840680,57898.86,57890.88,57898.85,57893.44,638430.96
1720840740,57894.81,57892.37,57893.44,57894.8,306243.04
1720840800,57900.97,57890.93,57894.8,57896.34,1473464.92
1720840860,57899.6,57888.1,57896.34,57896.99,1480627.69
1720840920,57896.99,57887.73,57896.99,57890.36,490509.17
1720840980,57891.82,57887.95,57890.36,57887.95,479547.75
